race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2220230128010003,maebashi,2023-01-28,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×7 注3 ▲6 △5,,3,関根 崇人  福,島,36,94,A2,両,3.92,82.57,nan,nan,,,
2220230128010003,maebashi,2023-01-28,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×7 注3 ▲6 △5,,4,水森 湧太  東,京,23,117,A1,逃,3.92,89.05,nan,nan,,,
2220230128010003,maebashi,2023-01-28,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×7 注3 ▲6 △5,,5,田中 勝仁  千,葉,37,93,A2,両,3.92,81.00,nan,nan,,,
2220230128010003,maebashi,2023-01-28,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×7 注3 ▲6 △5,,6,鈴木 達也  福,島,37,97,A2,追,3.92,80.81,nan,nan,,,
2220230128010003,maebashi,2023-01-28,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 ×7 注3 ▲6 △5,,7,北村 貴幸  群,馬,51,71,A1,追,3.85,83.10,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,1,末廣 快理  兵,庫,24,121,A2,逃,3.92,78.75,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,2,緒方 剛  埼,玉,39,92,A2,両,3.93,83.66,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,3,亀井 久幸  千,葉,41,95,A1,両,3.92,86.81,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,4,小宮 剛  東,京,46,82,A2,追,3.92,84.33,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,5,法月 成祐,神奈川,48,77,A1,追,3.92,85.37,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,6,鈴木 広人,神奈川,39,99,A2,両,3.93,78.56,nan,nan,,,
2220230128010004,maebashi,2023-01-28,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○7 注4 ▲2 ×3 △5,,7,三浦 稔希  愛,知,47,76,A1,追,3.92,86.41,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,1,會澤 龍  宮,城,33,105,A1,両,3.92,92.46,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,2,稲村 成浩  群,馬,51,69,A1,追,3.92,94.70,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,3,谷口 友真  大,阪,33,109,A1,逃,3.92,92.00,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,4,三住 博昭,神奈川,54,61,A1,追,3.92,94.48,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,5,山口 貴弘  栃,木,45,84,A1,追,3.85,93.00,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,6,堺 文人,和歌山,43,85,A1,追,3.92,90.66,nan,nan,,,
2220230128010005,maebashi,2023-01-28,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ○4 ◎3 △6 ×7 ▲5,,7,上田 裕和  三,重,41,86,A1,追,3.92,93.00,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,1,猪俣 康一  愛,知,46,99,S2,両,3.93 3.92,92.71,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,2,蒔田 英彦  千,葉,39,93,S2,逃,3.92,102.27,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,3,中嶋 宣成  長,野,32,113,S2,逃,3.93,100.33,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,4,大塚 英伸  静,岡,44,82,S2,追,3.92,99.77,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,5,佐藤 礼文  茨,城,31,115,S2,両,3.92,102.76,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,6,山信田 学  埼,玉,46,83,S2,追,3.92,91.26,nan,nan,,,
2220230128010006,maebashi,2023-01-28,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲7 注1 ◎2 ○4 △3 ×5,,7,小林 史也,和歌山,37,107,S2,逃,3.92,93.80,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,1,佐藤 博紀  岩,手,37,96,S2,両,3.92,99.86,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,2,岡崎 智哉  大,阪,37,96,S1,両,3.92,104.18,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,3,武井 大介  千,葉,42,86,S2,追,3.93,102.50,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,4,大矢 将大  埼,玉,44,81,S2,追,3.92,93.92,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,5,鷲田 佳史  福,井,39,88,S1,追,3.92,103.42,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,6,和田 禎嗣  埼,玉,37,99,S2,両,3.92,92.60,nan,nan,,,
2220230128010007,maebashi,2023-01-28,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ◎2 ○5 ▲6 注4 △7,,7,長田 龍拳  静,岡,22,117,S2,逃,3.93,96.47,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,1,寺沼 将彦  東,京,30,111,S2,両,3.92,100.31,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,2,真船 圭一郎  福,島,34,94,S2,逃,3.93,95.73,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,3,川口 聖二  岐,阜,29,103,S1,逃,3.92,105.04,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,4,阿部 大樹  埼,玉,33,94,S1,両,3.92,103.96,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,5,相澤 政宏  宮,城,43,99,S2,追,3.92,95.37,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,6,須藤 誠  千,葉,38,92,S2,追,3.92,81.10,nan,nan,,,
2220230128010008,maebashi,2023-01-28,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 △1 注2 ▲5 ◎6 ○3,,7,真田 晃  兵,庫,43,86,S2,追,3.92,99.46,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,1,成清 貴之  千,葉,49,73,S2,追,3.92,95.72,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,2,竹村 勇祐  秋,田,32,96,S2,追,3.92,99.05,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,3,河村 雅章  東,京,39,92,S2,両,3.92,104.57,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,4,能代谷 元,神奈川,34,111,S2,逃,3.92,94.08,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,5,鈴木 輝大  東,京,28,113,S2,逃,3.92,100.96,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,6,山田 雅之  岐,阜,50,72,S2,追,3.93,90.76,nan,nan,,,
2220230128010009,maebashi,2023-01-28,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲4 注1 ◎7 ○2 △6 ×5,,7,嵯峨 昇喜郎  青,森,24,113,S1,逃,3.92,104.89,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,1,表原 周  大,阪,31,100,S2,両,3.93,94.43,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,2,藤原 憲征  新,潟,43,85,S2,追,3.92,99.00,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,3,加賀山 淳  千,葉,39,94,S2,逃,3.92,97.47,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,4,根本 哲吏  秋,田,36,97,S2,逃,3.93,105.33,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,5,齊藤 竜也,神奈川,48,73,S2,追,3.92,102.82,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,6,谷口 明正  三,重,39,103,S2,両,3.92,93.21,nan,nan,,,
2220230128010010,maebashi,2023-01-28,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲6 △1 注2 ×3 ○5 ◎7,,7,小笠原 光  岩,手,26,117,S2,逃,3.92,102.20,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,1,三好 恵一郎  群,馬,35,99,S2,両,3.93,97.33,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,2,松岡 篤哉  岐,阜,40,97,S1,逃,3.92,102.17,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,3,石橋 慎太郎  静,岡,39,88,S2,追,3.62,94.36,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,4,橋本 瑠偉  栃,木,27,113,S2,逃,3.92,101.79,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,5,西岡 正一,和歌山,45,84,S1,追,3.92,96.80,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,6,猪狩 祐樹  福,島,35,99,S2,逃,3.92,94.09,nan,nan,,,
2220230128010011,maebashi,2023-01-28,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○1 注7 ×2 △5 ▲6,,7,田村 真広  群,馬,48,83,S2,追,3.92,96.05,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,1,内藤 秀久,神奈川,40,89,S1,追,3.92,111.00,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,2,木暮 安由  群,馬,37,92,S1,両,3.92,105.95,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,3,神田 紘輔  大,阪,36,100,S1,追,3.92,108.71,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,4,永澤 剛  青,森,37,91,S1,追,3.92,109.95,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,5,吉田 有希  茨,城,21,119,S1,逃,3.92,110.79,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,6,恩田 淳平  群,馬,32,100,S1,両,3.92,105.77,nan,nan,,,
2220230128010012,maebashi,2023-01-28,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×7 △1 ▲3 注4 ◎5 ○2,,7,大石 剣士  静,岡,27,109,S1,逃,3.92,108.19,nan,nan,,,
3620230126030001,odawara,2023-01-26,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 ×3 △2 ▲6,,1,川本 琢也  岡,山,35,100,A3,両,3.93,72.83,6,,,,
3620230126030001,odawara,2023-01-26,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 ×3 △2 ▲6,,2,芝田 和之  埼,玉,47,77,A3,追,3.85,67.77,3,,,,
3620230126030001,odawara,2023-01-26,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 ×3 △2 ▲6,,3,中山 健  新,潟,39,89,A3,両,3.85,68.33,5,,,,
3620230126030001,odawara,2023-01-26,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 ×3 △2 ▲6,,4,藤野 貴章  佐,賀,34,97,A3,追,3.92,68.83,5,,,,
3620230126030001,odawara,2023-01-26,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 ×3 △2 ▲6,,5,河添 信也  熊,本,48,74,A3,追,3.86,74.77,4,,,,
3620230126030001,odawara,2023-01-26,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 ×3 △2 ▲6,,6,黒川 将俊  千,葉,36,92,A3,両,3.92,63.24,6,,,,
3620230126030002,odawara,2023-01-26,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注5 △4 ▲3 ○6 ◎2,,1,町田 勝志  静,岡,47,76,A3,追,3.92,69.66,3,,,,
3620230126030002,odawara,2023-01-26,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注5 △4 ▲3 ○6 ◎2,,2,廣川 貞治  東,京,55,61,A3,追,3.92,76.07,4,,,,
3620230126030002,odawara,2023-01-26,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注5 △4 ▲3 ○6 ◎2,,3,小原 伸哉,北海道,35,97,A3,追,3.85,68.05,4,,,,
3620230126030002,odawara,2023-01-26,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注5 △4 ▲3 ○6 ◎2,,4,真船 拓磨  福,島,37,96,A3,逃,3.92,69.00,3,,,,
3620230126030002,odawara,2023-01-26,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注5 △4 ▲3 ○6 ◎2,,5,井上 典善  千,葉,54,66,A3,追,3.92,68.09,7,,,,
3620230126030002,odawara,2023-01-26,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注5 △4 ▲3 ○6 ◎2,,6,加賀美 智史  山,梨,40,87,A3,両,3.92,67.96,6,,,,
3620230126030003,odawara,2023-01-26,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注3 △4 ×2 ▲6,,1,鈴木 裕斗  宮,城,32,99,A3,両,3.92,78.16,2,,,,
3620230126030003,odawara,2023-01-26,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注3 △4 ×2 ▲6,,2,沖 健一  高,知,51,75,A3,追,3.92,68.45,5,,,,
3620230126030003,odawara,2023-01-26,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注3 △4 ×2 ▲6,,3,笹川 竜治  新,潟,50,71,A3,追,3.92,68.23,4,,,,
3620230126030003,odawara,2023-01-26,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注3 △4 ×2 ▲6,,4,竹村 達也  高,知,32,99,A3,両,3.92,67.53,6,,,,
3620230126030003,odawara,2023-01-26,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注3 △4 ×2 ▲6,,5,嶋貫 高大  宮,城,41,91,A3,追,3.92,69.90,2,,,,
3620230126030003,odawara,2023-01-26,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注3 △4 ×2 ▲6,,6,竹野 行登,鹿児島,55,64,A3,追,3.85,67.26,5,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,1,五十嵐 博一  熊,本,48,79,A3,追,3.85,71.69,6,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,2,小林 和彦  群,馬,46,82,A3,追,3.77,68.44,1,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,3,佐藤 裕輝  福,島,32,98,A3,逃,3.92,68.25,1,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,4,須々田 大昇  青,森,50,80,A3,追,3.92,70.61,5,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,5,阿部 龍也  山,口,30,119,A3,逃,3.92,68.34,7,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,6,二木 茂則  埼,玉,46,82,A3,追,3.92,67.41,6,,,,
3620230126030004,odawara,2023-01-26,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 注6 ▲3 △4 ×5,,7,伊藤 一貴  栃,木,50,72,A3,追,3.92,81.48,4,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,1,山本 淳,神奈川,47,94,A3,追,3.92,79.88,2,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,2,宇賀神 浩幸  栃,木,48,73,A3,追,3.92,85.76,2,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,3,大田 啓介  岡,山,48,73,A3,追,3.92,76.73,3,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,4,入江 航太  熊,本,21,119,A3,逃,3.92,79.00,1,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,5,梶原 亜湖  静,岡,52,73,A3,追,3.85,76.80,2,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,6,山田 慎一郎,神奈川,43,89,A3,追,3.93,66.93,1,,,,
3620230126030005,odawara,2023-01-26,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○2 ▲5 △1 ×6 注4,,7,長谷川 飛向  東,京,26,121,A3,逃,3.85,76.66,1,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,1,田崎 良太郎  福,島,42,87,A3,追,3.92,69.54,1,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,2,早川 成矢  埼,玉,46,78,A3,両,3.92,80.00,7,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,3,戸ノ下 太郎  千,葉,46,76,A3,追,3.85,71.00,3,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,4,三澤 勝成  宮,城,45,83,A3,追,3.92,72.36,1,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,5,海野 晃  静,岡,56,58,A3,追,3.86,69.11,5,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,6,角口 聖也  千,葉,34,94,A3,逃,3.93,68.21,3,,,,
3620230126030006,odawara,2023-01-26,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○7 注1 △4 ×6 ▲3,,7,大越 啓介  栃,木,33,97,A3,両,3.92,80.89,7,,,,
3620230126030007,odawara,2023-01-26,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎2 ×1 注7 △6 ▲3,,1,渡辺 福太郎,神奈川,37,103,A3,逃,3.83,68.61,3,,,,
3620230126030007,odawara,2023-01-26,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎2 ×1 注7 △6 ▲3,,2,杉浦 康一,北海道,57,58,A3,追,3.92 3.85,82.33,6,,,,
3620230126030007,odawara,2023-01-26,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎2 ×1 注7 △6 ▲3,,3,木下 章  長,野,54,61,A3,両,3.92,71.59,2,,,,
