race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
8520230327030001,sasebo,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲3 ×6 △2 注7,,3,池田 智毅,和歌山,52,68,A2,追,3.92,80.11,3,,,,
8520230327030001,sasebo,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲3 ×6 △2 注7,,4,澤亀 浩司  福,岡,55,60,A2,追,3.92,79.35,7,,,,
8520230327030001,sasebo,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲3 ×6 △2 注7,,5,田中 雅史  愛,知,46,79,A1,追,3.92,88.00,5,,,,
8520230327030001,sasebo,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲3 ×6 △2 注7,,6,井山 和裕  山,口,44,84,A2,追,3.92,78.55,4,,,,
8520230327030001,sasebo,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲3 ×6 △2 注7,,7,時松 正  熊,本,51,67,A2,追,3.92,80.04,6,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,1,横瀬 聡  福,岡,51,69,A2,追,3.92,80.33,3,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,2,高山 雄丞  愛,媛,29,109,A2,逃,3.93,81.37,7,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,3,郡 英治  広,島,53,68,A1,追,3.92,88.70,7,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,4,永田 修一  熊,本,42,90,A2,追,3.92,86.53,5,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,5,木村 勉  徳,島,47,79,A2,追,3.93 3.86,83.33,4,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,6,佐々木 英之  香,川,47,78,A2,追,3.86,79.73,7,,,,
8520230327030002,sasebo,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ◎2 ○5 ×4 △6 注3,,7,阿部 充宏  山,口,39,98,A2,両,3.92,83.10,7,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,1,藤原 悠斗  岡,山,37,91,A1,追,3.92,88.87,3,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,2,加倉 正義  福,岡,51,68,A1,追,3.92,92.66,3,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,3,屋良 朝春  沖,縄,39,94,A1,追,3.93,86.52,2,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,4,中村 翔平  福,岡,29,117,A2,逃,3.92,87.00,5,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,5,石坂 永伍  岡,山,36,93,A2,両,3.93,86.26,5,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,6,興呂木 雄治  熊,本,33,96,A2,両,3.92,81.17,5,,,,
8520230327030003,sasebo,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎5 △1 ▲3 注6 ×4,,7,佐藤 竜太  愛,知,22,119,A2,逃,3.92,89.20,4,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,1,梅崎 隆介  長,崎,33,121,A2,逃,3.92,87.28,6,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,2,蓮井 祐輝  香,川,39,93,A1,追,3.92,92.96,6,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,3,枠元 一葵  福,井,23,117,A1,逃,3.92,83.25,1,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,4,井田 晶之  三,重,31,113,A1,逃,3.92,86.51,6,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,5,井寺 亮太  長,崎,30,113,A1,逃,3.93,83.50,4,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,6,中野 功史  長,崎,45,84,A2,追,3.92,83.23,4,,,,
8520230327030004,sasebo,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲6 △3 注7 ×4,,7,中井 勇介  大,阪,41,100,A1,逃,3.92,86.68,1,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,1,森安 崇之  香,川,45,84,S2,追,3.92,100.34,3,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,2,松岡 孔明  熊,本,40,91,S2,両,3.92,98.24,5,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,3,布居 寛幸,和歌山,49,72,S2,追,3.92,94.30,7,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,4,脇本 勇希  福,井,24,115,S2,逃,3.92,95.15,2,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,5,三登 誉哲  広,島,36,100,S2,両,3.93,95.47,3,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,6,野口 大誠  熊,本,33,105,S2,両,3.92,94.11,7,,,,
8520230327030005,sasebo,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎1 △6 注2 ×5 ▲4,,7,外田 心斗  愛,媛,24,115,S2,逃,3.92,98.78,6,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,1,吉堂 将規  奈,良,29,115,S2,逃,3.93,93.90,6,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,2,吉川 起也  富,山,39,92,S2,逃,3.92,97.34,6,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,3,岡崎 景介  広,島,40,87,S2,逃,3.92,101.83,2,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,4,児玉 慎一郎  香,川,48,76,S2,追,3.92,100.55,4,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,5,山本 巨樹  大,阪,32,100,S2,両,3.92,97.22,6,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,6,橋本 勝弘  愛,媛,40,89,S2,追,3.92,92.60,5,,,,
8520230327030006,sasebo,2023-03-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×5 注2 ○3 ◎7 △4,,7,宮本 隼輔  山,口,28,113,S1,逃,3.92,97.28,4,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,1,古川 貴之  佐,賀,39,93,S2,両,3.93,94.43,5,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,2,佐伯 辰哉  広,島,26,109,S2,逃,3.92,95.59,7,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,3,吉松 直人  高,知,42,90,S2,追,3.92,93.61,4,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,4,大石 崇晴  大,阪,30,109,S2,逃,3.92,97.39,5,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,5,松尾 透  福,岡,37,96,S2,追,3.92,101.06,3,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,6,吉岡 伸太郎  愛,媛,29,105,S2,逃,3.93,92.70,4,,,,
8520230327030007,sasebo,2023-03-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 注7 ▲6 △3 ○1 ◎4,,7,高津 晃治  岡,山,43,87,S2,追,3.93,95.67,7,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,1,原 真司  岐,阜,45,86,S2,追,3.92,100.31,4,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,2,森山 智徳  熊,本,39,98,S2,両,3.92,98.18,7,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,3,山中 貴雄  高,知,39,90,S1,追,3.92,102.40,1,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,4,山形 一気  徳,島,34,96,S2,両,3.92,104.71,2,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,5,中井 俊亮  奈,良,30,103,S1,逃,3.92,102.56,3,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,6,元砂 勇雪  奈,良,31,103,S2,両,3.92,96.78,6,,,,
8520230327030008,sasebo,2023-03-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○6 ×1 △4 ▲3 注2,,7,中村 圭志  熊,本,42,86,S1,追,3.93,102.05,5,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,1,瀬戸 栄作  長,崎,29,109,S2,逃,3.92,98.53,5,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,2,上田 国広  三,重,39,89,S2,追,3.92,103.06,3,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,3,才迫 開  広,島,31,101,S2,逃,3.92,102.67,7,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,4,山口 敦也  佐,賀,25,113,S2,両,3.92,101.22,6,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,5,山本 伸一  奈,良,40,101,S1,逃,3.93,102.76,7,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,6,八日市屋 浩之  石,川,47,79,S2,追,3.92,98.30,4,,,,
8520230327030009,sasebo,2023-03-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 △2 ○6 ◎3 ▲7 注1,,7,山下 一輝  山,口,33,96,S1,追,3.92,105.00,6,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,1,池田 良  広,島,37,91,S1,追,3.92,106.14,4,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,2,北野 良栄  愛,知,39,95,S2,両,3.92,92.40,1,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,3,嶋田 誠也  福,岡,30,109,S2,両,3.79,102.13,1,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,4,岩本 和也  石,川,47,76,S2,追,3.92,98.17,3,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,5,藤原 俊太郎  岡,山,27,111,S2,逃,3.92,97.24,1,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,6,島田 竜二  熊,本,48,76,S1,追,3.92,0.00,2,,,,
8520230327030010,sasebo,2023-03-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 △6 注3 ×2 ▲7,,7,山口 泰生  岐,阜,41,89,S1,追,3.92,102.78,5,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,1,鶴 良生  福,岡,28,111,A1,逃,3.92,92.22,2,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,2,坂本 修一  岡,山,35,99,A1,両,3.92,98.54,2,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,3,松田 大  富,山,33,98,A1,両,3.92,90.29,1,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,4,畝木 努  岡,山,28,107,A1,逃,3.92,92.29,3,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,5,玉村 元気  香,川,33,101,A1,両,3.92,82.54,1,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,6,塩崎 隼秀  愛,媛,22,121,A2,逃,3.92,80.20,1,,,,
8520230327030011,sasebo,2023-03-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲7 ○4 ×2 ◎3 注6,,7,桑原 亮  福,岡,38,91,A1,追,3.92,95.89,2,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,1,井上 昌己  長,崎,43,86,S1,両,3.92,108.79,1,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,2,佐々木 豪  愛,媛,27,109,S1,逃,3.92,105.32,2,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,3,伊藤 颯馬  沖,縄,24,115,S1,逃,3.92,107.83,2,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,4,山田 庸平  佐,賀,35,94,S1,両,3.93,113.59,1,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,5,香川 雄介  香,川,48,76,S1,追,3.93,112.20,1,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,6,岡本 総  愛,知,35,105,S2,追,3.85,106.10,3,,,,
8520230327030012,sasebo,2023-03-27,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △3 ◎4 ○1 ▲7 注6 ×2,,7,瓜生 崇智  熊,本,28,109,S1,両,3.92,108.80,2,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,1,渡邉 藤男  栃,木,56,57,A2,追,3.85,80.59,5,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,2,松尾 玄太  佐,賀,37,93,A2,追,3.92,83.20,6,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,3,菅田 謙仁  宮,城,30,109,A2,両,3.83,87.73,4,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,4,細川 貴史  広,島,42,87,A2,追,3.92,82.51,7,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,5,岩橋 則明  埼,玉,51,78,A1,追,3.92,82.29,3,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,6,野口 修平,神奈川,34,105,A2,逃,3.85,75.67,6,,,,
8620230327030001,beppu,2023-03-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○1 注7 ×2 ▲4 △6,,7,矢田 晋  福,岡,44,94,A2,両,3.92,78.84,2,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,1,鳥丸 晃順  岡,山,42,89,A2,追,3.92,77.46,5,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,2,桜井 大地  静,岡,29,111,A2,逃,3.92,78.94,7,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,3,林 昴  福,岡,21,119,A2,逃,3.92,88.45,4,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,4,白川 有司  福,岡,48,76,A2,追,3.93,82.53,4,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,5,小竹 洋平  福,岡,33,97,A1,両,3.92,84.30,6,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,6,赤松 秀展  高,知,50,76,A2,追,3.92,73.81,7,,,,
8620230327030002,beppu,2023-03-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎5 △4 ▲1 注2 ×7,,7,山本 恵太郎  東,京,49,71,A2,追,3.92,80.43,7,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,1,池部 壮太  大,分,30,109,A1,逃,3.85,86.03,-,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,2,齋藤 輝彦,神奈川,40,93,A2,追,3.93,84.42,6,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,3,渡邊 颯太  静,岡,27,109,A2,逃,3.92,84.45,5,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,4,等々力 久就  長,野,32,98,A2,逃,3.92,80.19,3,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,5,梶山 裕次郎  福,岡,41,87,A1,追,3.92,85.96,2,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,6,西巻 秀太  新,潟,38,97,A2,追,3.92,78.96,4,,,,
8620230327030003,beppu,2023-03-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲7 ×3 △2 注4,,7,吉成 貴博  熊,本,34,97,A2,追,3.83,80.82,5,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,1,亀谷 隆一,神奈川,36,92,A1,追,3.92,89.18,4,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,2,高橋 義秋  大,分,36,96,A1,両,3.92,86.72,5,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,3,谷口 力也  熊,本,25,119,A2,逃,3.92,88.90,5,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,4,山崎 司  福,島,39,95,A1,追,3.92,88.60,6,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,5,小林 稜武  千,葉,29,113,A1,逃,3.92,92.37,5,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,6,山原 利秀  高,知,54,63,A1,追,3.92,81.91,2,,,,
8620230327030004,beppu,2023-03-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ×3 注2 △7 ▲4,,7,今井 聡  東,京,35,113,A1,逃,3.92,88.66,3,,,,
8620230327030005,beppu,2023-03-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注1 △7 ×4 ▲2,,1,山口 慎吾,北海道,39,93,A2,追,3.92,83.69,7,,,,
