race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",1,城戸崎 隆史  福,岡,49,76,A1,両,3.92,92.62,4,11.5,nan,１車身,nan
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",2,山崎 駿哉  岡,山,24,113,A1,逃,3.92,89.75,1,11.9,逃,nan,nan
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",3,隅 貴史  山,口,40,91,A2,追,3.93,85.95,3,11.8,nan,１/２車身,nan
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",4,篠原 忍  愛,知,39,91,A1,両,3.93,85.27,2,11.6,差,１/４車輪,nan
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",5,勝部 貴博  福,岡,33,105,A2,逃,3.83,84.59,7,11.7,nan,５車身,nan
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",6,米嶋 賢二  長,崎,47,77,A2,追,3.92,82.85,6,11.5,nan,１車身,nan
6120220422020007,tamano,2022-04-22,7,×5 ◎1 ▲6 ○2 △3 注4,"2-4  3,290円(11)","2-4-3  9,110円(34)","2=3=4  1,500円(6)",7,中島 義之  京,都,51,68,A2,追,3.92,81.80,5,11.7,nan,３/４車身,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),1,吉岡 篤志  徳,島,43,82,A1,追,3.92,92.25,4,11.6,nan,１車輪,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),2,内藤 敦  岡,山,45,80,A1,追,3.93,90.87,1,11.9,差,nan,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),3,田上 晃也  岡,山,24,115,A1,逃,3.92,90.51,2,12.0,逃,１/８車輪,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),4,田中 洋輔  宮,崎,42,84,A1,両,3.92,87.50,6,11.4,nan,１/８車輪,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),5,松本 卓也  徳,島,31,98,A1,逃,3.92,86.69,5,11.8,nan,１車身１/２,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),6,小竹 洋平  福,岡,32,97,A1,両,3.92,85.96,7,11.5,nan,１/２車輪,nan
6120220422020008,tamano,2022-04-22,8,▲6 注4 △5 ×1 ◎3 ○2,2-3  370円(2),2-3-7  940円(3),2=3=7  340円(2),7,細田 純平  広,島,32,99,A2,逃,3.85,81.26,3,11.8,nan,１/２車身,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",1,高津 晃治  岡,山,42,87,A1,追,3.93,93.52,4,11.5,nan,３/４車身,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",2,今村 麟太郎  高,知,26,111,A1,逃,3.93,92.04,2,11.9,捲,１/４車輪,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",3,照屋 将貴  沖,縄,26,111,A1,逃,3.85,87.33,7,11.7,nan,１/２車身,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",4,太田黒 大心  熊,本,47,74,A2,追,3.83,86.48,5,11.4,nan,３/４車輪,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",5,是永 幸寛  福,岡,36,94,A1,追,3.92,82.50,6,11.3,nan,１車身１/２,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",6,板橋 常晶  岐,阜,48,82,A2,追,3.92,81.59,3,11.5,nan,１/２車輪,nan
6120220422020009,tamano,2022-04-22,9,○2 ◎1 ×3 △4 注5 ▲7,"7-2  15,360円(25)","7-2-6  102,310円(113)","2=6=7  16,670円(24)",7,中村 美千隆  兵,庫,45,80,A2,両,3.92,81.41,1,11.6,差,nan,nan
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",1,伊藤 颯馬  沖,縄,23,115,S1,逃,3.92,107.25,落,nan,nan,nan,捲り上げも
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",2,佐藤 和也  青,森,42,95,S2,追,3.92,104.07,落,nan,nan,nan,振り掬われ
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",3,山形 一気  徳,島,33,96,S2,両,3.92,105.76,失,nan,nan,nan,内突き押上
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",4,川口 雄太  徳,島,25,111,S2,逃,3.92,99.32,4,12.3,nan,１車輪,捲り進まず
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",5,紫原 政文  福,岡,54,61,S2,追,3.92,100.76,6,11.6,nan,１車身,本線も殿尻
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",6,上原 龍  長,野,37,95,S2,両,3.93,96.23,5,12.0,nan,３/４車輪,仕掛けず内
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",7,染谷 幸喜  千,葉,33,111,S2,逃,3.92,100.45,2,12.1,逃,１車身１/２,打鐘主導権
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",8,松永 将  茨,城,41,89,S2,追,3.92,96.42,3,11.8,nan,２車身,落避け大外
8420220423010001,takeo,2022-04-23,1,◎6 ○8 ▲1 △9 注5 ×7,"9-7  12,210円(22)","9-7-8  420,120円(323)","7=8=9  42,040円(61)",9,佐藤 幸治  長,崎,36,92,S2,両,3.92,101.75,1,11.3,差,nan,捲り付け鋭
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",1,池田 憲昭  香,川,39,90,S1,追,3.92,107.12,4,11.8,nan,２車身,捲られ踏む
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",2,成松 春樹  佐,賀,36,93,S2,両,3.92,99.11,7,11.6,nan,１/４車輪,自力出せず
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",3,岡本 総  愛,知,34,105,S2,両,3.92,104.91,2,11.3,ク,１/４車輪,捲りに迫る
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",4,内山 雅貴  静,岡,27,113,S2,逃,3.92,97.87,3,11.3,nan,１車身１/２,前追い踏上
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",5,門田 凌  愛,媛,27,111,S1,逃,3.92,106.92,8,12.2,nan,３車身,叩き捲られ
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",6,増原 正人  広,島,38,98,S2,両,3.92,95.00,6,11.8,nan,１車身,捲られ一緒
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",7,伊藤 信  大,阪,38,92,S2,逃,3.93,106.25,1,11.4,捲,nan,８番手捲る
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",8,矢島 一弥  群,馬,36,92,S2,追,3.92,97.38,9,11.5,nan,１/２車身,目標に離れ
8420220423010002,takeo,2022-04-23,2,×4 注8 ○7 ◎3 ▲5 △1,7-3  580円(2),"7-3-4  8,780円(26)","3=4=7  4,770円(16)",9,中村 圭志  熊,本,41,86,S2,追,3.93,103.91,5,11.4,nan,１/４車輪,前不発内へ
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",1,隅田 洋介  栃,木,34,107,S2,逃,3.92,109.26,2,11.4,捲,３/４車輪,下げて捲る
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",2,大坪 功一  福,岡,45,81,S2,追,3.92,104.00,4,11.6,nan,３/４車輪,捲られ一緒
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",3,黒田 淳  岡,山,37,97,S2,追,3.92,103.54,3,11.5,nan,１車身,切替え外鋭
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",4,佐伯 翔  福,島,35,97,S2,追,3.92,100.41,5,11.4,nan,１/２車身,目標共倒れ
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",5,松岡 辰泰  熊,本,25,117,S2,逃,3.92,106.31,6,11.9,nan,１/２車輪,叩き捲られ
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",6,藤原 俊太郎  岡,山,26,111,S2,逃,3.92,96.73,9,13.1,nan,大差,捨てられて
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",7,岡田 泰地  栃,木,30,100,S2,追,3.92,103.48,1,11.3,差,nan,捲りを差す
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",8,八日市屋 浩之  石,川,46,79,S2,追,3.92,97.68,8,11.6,nan,１車身,本線も離れ
8420220423010003,takeo,2022-04-23,3,◎1 ○7 ×8 注5 △2 ▲6,7-1  800円(2),"7-1-3  4,650円(14)","1=3=7  1,040円(4)",9,阿部 拓真  宮,城,31,107,S2,両,3.93,100.68,7,11.6,nan,１車輪,自力出せず
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),1,久米 良  徳,島,34,96,S1,追,3.92,107.54,1,11.9,差,nan,島川を差す
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),2,志智 俊夫  岐,阜,49,70,S1,追,3.93,104.23,4,11.7,nan,１/２車輪,３半切替も
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),3,櫻井 正孝  宮,城,34,100,S2,両,3.92,103.81,5,11.5,nan,微差,内突詰まり
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),4,村上 直久,神奈川,40,95,S2,逃,3.92,98.91,7,11.4,nan,３/４車身,８番手では
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),5,佐藤 博紀  岩,手,36,96,S2,両,3.92,100.19,6,11.6,nan,３/４車身,６番手機逸
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),6,鈴木 良太  静,岡,45,86,S2,追,3.92,93.45,9,12.6,nan,大差,最後方離れ
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),7,島川 将貴  徳,島,27,109,S1,逃,3.92,110.84,3,12.1,nan,１車輪,カマシ返し
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),8,工藤 文彦  岡,山,39,97,S2,逃,3.92,96.25,2,11.8,ク,１/２車輪,先制３番手
8420220423010004,takeo,2022-04-23,4,▲5 △3 ◎7 ○1 注8 ×9,"1-8  3,180円(10)","1-8-7  5,260円(13)",1=7=8  600円(2),9,山田 諒  岐,阜,23,113,S1,逃,3.92,102.80,8,12.2,nan,２車身,中団捲れず
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",1,柴崎 淳  三,重,35,91,S1,両,3.92,105.29,2,11.8,捲,１/２車身,ロング捲返
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",2,東 龍之介,神奈川,32,96,S1,追,3.92,106.03,4,11.4,nan,１車身,長島マーク
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",3,筒井 敦史  岡,山,45,85,S1,追,3.92,106.90,6,11.2,nan,１/８車輪,上野追切替
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",4,金ヶ江 勇気  佐,賀,25,111,S2,逃,3.92,98.70,5,11.6,nan,１/２車身,柴崎に捲れ
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",5,上野 雅彦  香,川,20,119,S2,逃,3.93,102.00,7,11.1,nan,１/２車身,叩かれ後方
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",6,法月 成祐,神奈川,48,77,S2,追,3.93,93.12,9,11.9,nan,６車身,前に離れて
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",7,松田 治之  大,阪,48,73,S2,両,3.93,102.28,1,11.4,差,nan,急追柴崎交
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",8,瀬戸 晋作  長,崎,28,107,S2,逃,3.93,97.03,8,11.7,nan,３/４車身,金ヶ江追付
8420220423010005,takeo,2022-04-23,5,◎9 ○2 △6 ▲1 注7 ×5,"7-1  3,270円(9)","7-1-9  14,070円(38)","1=7=9  2,230円(9)",9,長島 大介  栃,木,32,96,S1,逃,3.92,111.00,3,11.3,nan,１/４車輪,ＢＳ捲追込
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",1,稲毛 健太,和歌山,32,97,S1,逃,3.92,103.92,1,11.5,捲,nan,追上Ｂ捲り
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",2,土屋 裕二  静,岡,46,81,S2,追,3.92,99.85,4,12.1,nan,１/２車身,近藤交すも
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",3,箱田 優樹  青,森,31,98,S2,両,3.92,101.31,6,11.8,nan,１/２車身,斬り中団も
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",4,上吹越 俊一,鹿児島,45,99,S2,両,3.92,96.85,8,11.4,nan,１/２車身,単騎最後方
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",5,近藤 隆司  千,葉,38,90,S1,逃,3.92,103.48,7,12.4,nan,１車輪,稲毛に捲れ
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",6,金澤 竜二  福,島,36,91,S2,逃,3.92,94.03,9,12.3,nan,５車身,離れ絡一杯
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",7,愛敬 博之  愛,知,38,94,S2,追,3.93,96.91,5,11.5,nan,１/２車輪,捲りライン
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",8,藤田 昌宏  岡,山,47,82,S2,追,3.92,95.62,3,11.9,nan,３/４車身,先手乗り鋭
8420220423010006,takeo,2022-04-23,6,○1 ◎9 注7 ×8 ▲5 △2,1-9  800円(2),"1-9-8  11,370円(31)","1=8=9  3,280円(9)",9,村上 義弘  京,都,47,73,S1,両,3.92,107.95,2,11.4,ク,３/４車輪,稲毛マーク
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",1,橋本 強  愛,媛,37,89,S1,追,3.92,109.04,1,11.7,差,nan,切替掬い鋭
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",2,伊代野 貴照  奈,良,41,101,S2,追,3.92,101.05,2,11.8,差,１/４車輪,番手３角踏
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",3,阿部 大樹  埼,玉,33,94,S1,両,3.92,106.19,7,11.8,nan,１車身,機逸内詰り
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",4,須藤 悟  千,葉,32,99,S2,追,3.85,99.65,6,11.7,nan,１/４車輪,簗田共倒れ
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",5,関 貴之  茨,城,38,93,S2,追,3.92,100.31,5,11.5,nan,１/２車身,阿部大共倒
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",6,堀 僚介  大,阪,27,109,S2,逃,3.92,94.07,8,13.2,nan,８車身,伊代野引出
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",7,北津留 翼  福,岡,36,90,S1,逃,3.86,108.45,9,nan,nan,大差,Ｈ前接触し
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",8,中村 昌弘  広,島,45,81,S2,追,3.92,96.60,3,11.7,nan,１車身,橋本に続き
8420220423010007,takeo,2022-04-23,7,◎7 ○1 注8 ×6 ▲2 △3,"1-2  10,210円(22)","1-2-8  117,180円(155)","1=2=8  25,010円(48)",9,簗田 一輝  静,岡,26,107,S2,両,3.92,100.96,4,11.8,nan,１/２車身,好位掬われ
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),1,稲川 翔  大,阪,37,90,S1,両,3.92,109.42,4,11.3,nan,１/２車輪,三谷マーク
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),2,松川 高大  熊,本,33,94,S1,両,3.92,104.18,2,11.5,差,３/４車輪,青柳乗り交
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),3,三登 誉哲  広,島,35,100,S2,逃,3.92,103.06,7,11.7,nan,１車身,斬り好位乍
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),4,一戸 康宏  埼,玉,34,101,S2,逃,3.92,96.90,6,11.0,nan,１/２車輪,８番手では
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),5,三谷 竜生  奈,良,34,101,S1,両,3.92,110.71,1,11.4,捲,nan,ＢＳ捲追込
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),6,加藤 寛治  愛,知,43,83,S2,両,3.92,94.71,9,11.6,nan,２車身,本線も一杯
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),7,青柳 靖起  佐,賀,22,117,S2,逃,3.92,107.00,3,11.8,nan,１車輪,鐘３角先行
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),8,飯尾 主税  静,岡,43,81,S2,追,3.92,96.68,8,11.1,nan,３/４車身,一戸共倒れ
8420220423010008,takeo,2022-04-23,8,◎4 ○8 △5 ×1 注6 ▲7,"5-2  2,430円(8)","5-2-7  6,700円(23)",2=5=7  860円(4),9,網谷 竜次  香,川,35,91,S2,追,3.92,99.92,5,11.4,nan,１/２車輪,三登続追込
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),1,和田 健太郎  千,葉,40,87,S1,追,3.92,111.16,1,11.3,差,nan,小松崎差す
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),2,月森 亮輔  岡,山,30,101,S2,逃,3.92,101.03,8,13.4,nan,大差,突張捲られ
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),3,山口 敦也  佐,賀,24,113,S2,逃,3.92,99.71,5,11.5,nan,３/４車輪,斬り被って
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),4,脇本 勇希  福,井,23,115,S2,逃,3.92,96.87,7,12.2,nan,３車身,Ｈ前捲れず
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),5,高原 仁志  徳,島,41,85,S1,追,3.92,106.46,4,11.6,nan,２車身,月森乗切替
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),6,眞原 健一,神奈川,49,69,S2,追,3.92,93.00,9,nan,nan,大差,本線も離れ
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),7,山口 泰生  岐,阜,40,89,S1,追,3.92,103.43,3,11.4,nan,１車身１/２,本線に切替
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),8,曽我 圭佑  熊,本,28,113,S2,逃,3.92,94.68,6,11.6,nan,１車身１/２,山口敦共倒
8420220423010009,takeo,2022-04-23,9,◎9 ○1 ▲6 ×2 注5 △3,1-9  230円(1),1-9-7  950円(3),1=7=9  520円(2),9,小松崎 大地  福,島,39,99,S1,逃,3.92,110.41,2,11.5,捲,１/２車輪,叩ず１半捲
8420220423010010,takeo,2022-04-23,10,×1 △7 ◎5 ○9 注2 ▲6,5-9  220円(1),5-9-2  350円(1),2=5=9  170円(1),1,佐藤 一伸  福,島,34,94,S2,両,3.92,104.94,4,11.3,nan,３車身,３角捲上げ
8420220423010010,takeo,2022-04-23,10,×1 △7 ◎5 ○9 注2 ▲6,5-9  220円(1),5-9-2  350円(1),2=5=9  170円(1),2,山口 貴弘  佐,賀,38,92,S2,両,3.92,100.04,3,11.5,nan,３/４車身,本線３番手
