race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
2720260731020003,keiokaku,2026-08-01,3,○1 ▲4 ◎7 △2 ×6 注3,"1-7  1,060円(6)","1-7-2  3,550円(12)",1=2=7  610円(3),1=2  380円(6)  1=7  140円(1)  2=7  160円(2) / 1=2  380円(6)  1=7  140円(1)  2=7  160円(2),3,北村 貴幸  群,馬,54,71,A2,追,3.85,85.26,,0,0.0,20.0,33.3,0,0,6,11.4,,１車身１/２,,
2720260731020003,keiokaku,2026-08-01,3,○1 ▲4 ◎7 △2 ×6 注3,"1-7  1,060円(6)","1-7-2  3,550円(12)",1=2=7  610円(3),1=2  380円(6)  1=7  140円(1)  2=7  160円(2) / 1=2  380円(6)  1=7  140円(1)  2=7  160円(2),4,梅原 大治  静,岡,49,81,A2,追,3.85,84.42,▲,3,4.7,14.2,42.8,0,0,7,11.7,,１車身１/２,,
2720260731020003,keiokaku,2026-08-01,3,○1 ▲4 ◎7 △2 ×6 注3,"1-7  1,060円(6)","1-7-2  3,550円(12)",1=2=7  610円(3),1=2  380円(6)  1=7  140円(1)  2=7  160円(2) / 1=2  380円(6)  1=7  140円(1)  2=7  160円(2),5,野村 純宏,神奈川,50,82,A2,追,3.92,81.65,注,2,8.3,12.5,25.0,0,0,5,11.4,,３/４車身,,
2720260731020003,keiokaku,2026-08-01,3,○1 ▲4 ◎7 △2 ×6 注3,"1-7  1,060円(6)","1-7-2  3,550円(12)",1=2=7  610円(3),1=2  380円(6)  1=7  140円(1)  2=7  160円(2) / 1=2  380円(6)  1=7  140円(1)  2=7  160円(2),6,法月 成祐,神奈川,52,77,A1,追,3.92,78.25,×,1,9.5,52.3,66.6,0,1,4,11.5,,３/４車身,,
2720260731020003,keiokaku,2026-08-01,3,○1 ▲4 ◎7 △2 ×6 注3,"1-7  1,060円(6)","1-7-2  3,550円(12)",1=2=7  610円(3),1=2  380円(6)  1=7  140円(1)  2=7  160円(2) / 1=2  380円(6)  1=7  140円(1)  2=7  160円(2),7,吉田 夢希斗  埼,玉,21,127,A2,逃,3.85,76.41,◎,6,8.3,45.8,58.3,6,4,2,11.8,逃,１/４車輪,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),1,藤田 大輔  千,葉,41,91,A1,追,3.92,87.95,×,1,25.0,41.6,58.3,0,1,6,11.5,,２車身,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),2,栗田 雄矢  静,岡,40,96,A1,追,3.92,87.33,△,4,9.5,33.3,47.6,0,0,4,11.2,,１/２車身,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),3,伊藤 太一  山,梨,43,91,A1,追,3.92,85.83,○,5,12.5,29.1,50.0,0,0,2,11.6,ク,１/２車身,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),4,河野 要,神奈川,42,94,A2,追,3.85,85.2,▲,3,20.8,29.1,41.6,0,0,7,11.4,,３/４車身,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),5,瀧野 勝太  群,馬,39,92,A2,追,3.93,83.41,注,2,8.3,20.8,25.0,0,0,3,11.5,,１車身,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),6,松田 昂己  茨,城,24,123,A2,逃,3.92,83.38,◎,6,9.5,28.5,42.8,3,2,1,11.8,逃,,,
2720260731020004,keiokaku,2026-08-01,4,◎6 ○3 注5 ×7 △1 ▲2,6-3  850円(3),"6-3-5  1,680円(3)",3=5=6  360円(1),3=5  180円(2)  3=6  150円(1)  5=6  310円(7) / 3=5  180円(2)  3=6  150円(1)  5=6  310円(7),7,小島 雅章  埼,玉,50,83,A2,追,3.92,81.13,,0,13.3,20.0,26.6,0,0,5,11.6,,３/４車身,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),1,石橋 慎太郎  静,岡,43,88,A1,追,3.54,95.05,○,5,5.5,22.2,38.8,0,0,1,12.1,差,,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),2,保科 千春  宮,城,34,100,A1,追,3.92,94.96,◎,6,7.1,21.4,32.1,0,0,3,11.6,,１車身,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),3,馬場 和広  埼,玉,35,98,A1,両,3.92,92.71,×,1,27.2,45.4,59.0,1,3,6,11.9,,１/２車輪,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),4,神尾 敬冬  静,岡,26,123,A1,逃,3.92,90.84,▲,3,0.0,0.0,5.2,0,0,2,12.2,逃,１/４車輪,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),5,奥原 亨,神奈川,37,103,A2,追,3.92,87.96,,0,18.5,40.7,55.5,1,0,4,12.0,,１/４車輪,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),6,福田 健太  宮,城,25,125,A1,逃,3.92,87.12,△,4,29.1,50.0,54.1,7,3,7,13.2,,大差,,
2720260731020005,keiokaku,2026-08-01,5,▲4 ○1 △5 ◎6 注2 ×7,"1-4  1,490円(8)","1-4-2  5,150円(14)","1=2=4  1,080円(3)",1=2  280円(4)  1=4  220円(2)  2=4  590円(9) / 1=2  280円(4)  1=4  220円(2)  2=4  590円(9),7,戸邉 捺希  埼,玉,27,117,A1,逃,3.92,86.55,注,2,9.5,33.3,57.1,2,2,5,12.0,,３/４車身,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",1,宇佐見 優介  福,島,32,115,A1,追,3.92,94.66,◎,6,8.3,58.3,83.3,0,0,6,11.8,,１/２車輪,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",2,鈴木 庸之  新,潟,40,92,A1,両,3.93,93.08,×,1,16.6,41.6,50.0,0,1,2,12.1,差,１車身１/２,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",3,大高 彰馬  福,島,27,119,A1,逃,3.92,90.66,○,5,13.3,40.0,46.6,1,4,1,11.6,捲,,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",4,土田 栄二  茨,城,30,115,A1,逃,3.92,89.95,△,4,28.5,57.1,76.1,11,0,7,12.6,,３車身,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",5,松坂 侑亮,神奈川,28,115,A1,逃,3.92,88.62,注,2,40.7,55.5,59.2,6,8,5,12.1,,１/２車輪,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",6,原岡 泰志郎  千,葉,37,100,A2,両,3.92,88.04,▲,3,16.6,25.0,54.1,0,0,4,12.0,,１/２車身,,
2720260731020006,keiokaku,2026-08-01,6,○3 ◎1 △4 ×2 注5 ▲6,"3-2  3,010円(14)","3-2-7  69,850円(141)","2=3=7  15,950円(30)","2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20) / 2=3  400円(5)  2=7  1,830円(18)  3=7  3,250円(20)",7,望月 紀男  静,岡,49,79,A2,追,3.92,86.29,,0,11.1,16.6,38.8,0,0,3,11.8,,１/２車身,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,1,鈴木 薫  東,京,27,115,A1,逃,3.92,100.84,◎,6,30.7,53.8,61.5,1,3,,,,,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,2,川口 満宏  東,京,59,58,A1,追,3.92,93.82,○,5,4.1,12.5,25.0,0,0,,,,,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,3,岡本 英之  千,葉,47,85,A1,追,3.93,89.61,×,1,14.2,38.0,42.8,0,0,,,,,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,4,金野 俊秋  千,葉,42,92,A1,両,3.92,88.81,△,4,22.2,44.4,62.9,1,5,,,,,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,5,土屋 仁  茨,城,51,84,A1,追,3.92,87.11,▲,3,11.1,33.3,59.2,0,0,,,,,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,6,田原 大広,北海道,46,87,A1,追,3.92,85.77,注,2,5.5,16.6,44.4,0,0,,,,,,
2720260731020007,keiokaku,2026-08-01,7,◎1 ○2 ▲5 △4 ×3 注7,,,,,7,菅田 和宏  宮,城,44,88,A2,逃,3.92,80.85,,0,7.4,18.5,22.2,2,1,,,,,,
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),1,北井 佑季,神奈川,36,119,S2,逃,3.92,105.56,◎,6,29.1,41.6,54.1,4,6,2,9.9,逃,３/４車輪,突張り先行,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),2,島田 竜二  熊,本,52,76,S2,追,3.92,95.5,,0,0.0,33.3,33.3,0,0,9,13.1,,大差,前団遅れて,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),3,徳永 哲人  熊,本,44,100,S2,両,3.92,104.73,×,1,10.0,20.0,30.0,0,0,6,9.6,,３/４車身,河崎マーク,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),4,早坂 秀悟  茨,城,40,90,S2,逃,3.92,94.47,△,4,5.5,16.6,22.2,2,1,7,9.7,,３/４車身,小池と共倒,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),5,佐々木 龍,神奈川,35,109,S1,追,3.92,108.62,○,5,4.1,20.8,29.1,0,0,1,9.8,差,,北井交わす,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),6,小池 千啓  栃,木,28,119,S2,逃,3.92,93.69,,0,0.0,8.6,21.7,1,0,5,9.7,,１/４車輪,仕掛られず,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),7,河崎 正晴  熊,本,25,121,S2,逃,3.92,101.93,注,2,20.6,27.5,48.2,0,5,4,9.7,,１車身１/２,捲り阻まれ,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),8,根本 哲吏  秋,田,40,97,S2,両,3.92,93.87,▲,3,0.0,12.5,12.5,0,1,8,9.6,,１/４車輪,捲るも一杯,10:53
3620260801010001,odawara,2026-08-01,1,◎1 ○5 注9 ×7 △3 ▲2,5-1  230円(1),5-1-9  400円(1),1=5=9  200円(1),1=5  100円(1)  1=9  190円(3)  5=9  170円(2) / 1=5  100円(1)  1=9  190円(3)  5=9  170円(2),9,丸山 啓一  静,岡,51,74,S2,追,3.92,100.37,,0,16.6,33.3,37.5,0,0,3,9.7,,１/８車輪,佐々木追走,10:53
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",1,坂本 健太郎  福,岡,46,86,S2,追,3.85,102.75,△,4,6.8,20.6,27.5,0,0,7,10.6,,８車身,坂田追えず,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",2,嵯峨 昇喜郎  青,森,27,113,S1,両,3.92,109.76,◎,6,19.2,50.0,65.3,2,7,落,,,,落車し棄権,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",3,上田 裕和  三,重,45,86,S2,追,3.92,98.83,注,2,5.2,21.0,42.1,0,0,失,,,,押上で失格,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",4,大塚 玲,神奈川,44,89,S2,追,3.92,97.5,▲,3,0.0,6.2,18.7,0,0,2,9.8,差,５車身,塚本付内伸,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",5,中田 雄喜  福,島,39,97,S2,追,3.92,102.76,,0,11.5,38.4,53.8,0,0,3,9.6,,１車身１/２,切替内伸び,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",6,塚本 瑠羽,神奈川,28,119,S2,逃,3.92,94.77,,0,33.3,44.4,55.5,1,5,5,10.2,,１/４車輪,捲り阻まれ,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",7,竹内 智彦  宮,城,49,84,S1,追,3.92,106.88,○,5,15.7,42.1,57.8,0,0,6,10.0,,１車身,嵯峨追走も,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",8,上杉 嘉槻  福,井,28,119,S2,逃,3.92,94.82,,0,10.3,20.6,27.5,4,2,4,10.3,,１車身,赤板先行し,11:21
3620260801010002,odawara,2026-08-01,2,×9 △1 ◎2 ○7 注5 ▲8,"9-4  25,140円(42)","9-4-5  506,950円(385)","4=5=9  89,860円(80)","4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25) / 4=5  6,540円(34)  4=9  5,340円(31)  5=9  3,880円(25)",9,坂田 康季  佐,賀,28,121,S2,逃,3.92,100.95,×,1,19.0,42.8,52.3,3,6,1,9.3,捲,,バック捲る,11:21
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),1,芦澤 大輔  茨,城,44,90,S1,追,3.92,106.71,×,1,9.0,13.6,22.7,0,0,4,9.7,,１/４車輪,外を牽制も,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),2,田中 大我  奈,良,27,115,S2,逃,3.92,101.77,△,4,33.3,33.3,55.5,1,5,8,9.7,,１/２車身,捲上げ一杯,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),3,角 宗哉  山,口,26,125,S2,逃,3.93,100.8,○,5,35.0,45.0,55.0,3,5,1,9.5,捲,,バック捲る,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),4,黒田 淳  岡,山,41,97,S2,追,3.92,97.85,注,2,5.0,25.0,35.0,0,0,6,9.4,,３/４車身,柏野マーク,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),5,朝倉 智仁  茨,城,26,115,S2,逃,3.92,102.5,▲,3,22.7,31.8,50.0,3,3,3,9.9,,１/４車輪,赤板過先行,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),6,今藤 康裕  岐,阜,41,99,S2,追,3.92,93.0,,0,11.1,11.1,44.4,0,0,9,9.4,,１/２車輪,澤田付流込,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),7,櫻井 学  群,馬,46,84,S2,両,3.92,98.53,,0,10.7,28.5,35.7,0,1,5,9.6,,１/８車輪,芦澤マーク,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),8,澤田 義和  兵,庫,53,69,S2,追,3.92,96.38,,0,15.3,23.0,30.7,0,0,7,9.5,,１/４車輪,田中と共倒,11:49
3620260801010003,odawara,2026-08-01,3,▲5 ×1 △7 ○2 ◎8 注6,"3-9  1,340円(5)","3-9-5  10,290円(42)","3=5=9  1,730円(7)",3=5  900円(13)  3=9  210円(1)  5=9  390円(5) / 3=5  900円(13)  3=9  210円(1)  5=9  390円(5),9,柏野 智典  岡,山,48,88,S1,追,3.92,111.0,◎,6,13.7,27.5,51.7,0,0,2,9.4,ク,１/４車輪,角をマーク,11:49
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",1,野中 龍之介,神奈川,24,127,S2,逃,3.92,106.61,×,1,30.7,57.6,69.2,8,6,5,10.2,,１/２車輪,打鐘過先行,12:17
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",2,原 誠宏  香,川,41,91,S2,追,3.93,102.26,▲,3,11.1,37.0,48.1,0,0,3,9.8,,３/４車輪,落避け伸び,12:17
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",3,川口 公太朗  岐,阜,36,98,S1,追,3.92,104.82,○,5,10.7,28.5,46.4,0,0,4,9.9,,１/８車輪,谷口マーク,12:17
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",4,内藤 高裕  東,京,38,96,S2,追,3.92,98.34,,0,0.0,7.6,34.6,0,0,6,10.0,,１車輪,東を追走も,12:17
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",5,谷口 遼平  三,重,32,103,S1,逃,3.92,109.4,◎,6,28.0,44.0,52.0,3,3,2,10.0,捲,１/２車輪,バック捲上,12:17
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",6,島村 匠  福,岡,29,111,S2,両,3.92,94.55,,0,11.1,38.8,61.1,0,2,落,,,,落車し棄権,12:17
3620260801010004,odawara,2026-08-01,4,×1 △7 注4 ▲9 ◎2 ○6,"7-5  2,370円(8)","7-5-2  20,650円(61)","2=5=7  5,180円(17)","2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4) / 2=5  1,220円(15)  2=7  950円(12)  5=7  300円(4)",7,東 龍之介,神奈川,36,96,S2,追,3.92,102.68,△,4,22.7,40.9,50.0,0,1,1,10.0,差,,野中付抜出,12:17
