race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose,wide
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",1,伊藤 世哉  三,重,40,87,A1,追,3.92,87.87,1,10.8,差,,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",2,堺 文人,和歌山,42,85,A1,追,3.92,87.87,5,10.4,,１/２車輪,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",3,池部 壮太  大,分,29,109,A1,逃,3.92,85.81,4,10.8,,２車身,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",4,松永 真太  福,岡,39,92,A1,追,3.92,84.95,2,10.4,差,３/４車輪,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",5,大竹 慎吾  大,分,56,55,A1,追,3.92,93.0,6,10.6,,１車身,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",6,佐野 洋継  京,都,34,97,A2,両,3.92,82.0,7,10.6,,２車身,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030006,hofu,2022-01-17,6,◎7 ○1 注3 ×5 ▲4 △6,"1-4  9,550円(29)","1-4-7  32,180円(97)","1=4=7  2,130円(7)",7,倉田 紘希  三,重,20,117,A2,逃,3.92,90.19,3,11.0,,１/８車輪,,1=4  790円(13)  1=7  160円(1)  4=7  570円(11) / 1=4  790円(13)  1=7  160円(1)  4=7  570円(11)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),1,柳谷 崇  岡,山,43,87,A1,追,3.92,94.59,3,9.7,,２車身,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),2,廣川 泰昭  愛,媛,38,90,A1,追,3.92,101.0,7,10.5,,３車身,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),3,久保田 泰弘  山,口,26,111,A1,両,3.92,100.86,1,9.8,捲,,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),4,福島 栄一  香,川,38,93,A1,追,3.93,99.0,5,10.4,,１車身,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),5,林 明宏  高,知,45,79,A1,追,3.85,87.77,4,9.9,,２車身,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),6,佐藤 成人  奈,良,48,71,A1,追,3.83,87.53,6,10.4,,１車身,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
6320220117030007,hofu,2022-01-17,7,◎3 ○7 ▲1 △4 ×2 注5,3-7  320円(1),3-7-1  740円(1),1=3=7  410円(1),7,近藤 範昌  岡,山,43,82,A1,追,3.92,97.73,2,9.6,ク,１/４車輪,,1=3  230円(4)  1=7  260円(5)  3=7  140円(1) / 1=3  230円(4)  1=7  260円(5)  3=7  140円(1)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",1,北村 匡章  静,岡,48,71,A3,追,3.92,78.26,3,10.1,,１車身,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",2,加賀美 智史  山,梨,39,87,A3,両,3.92,73.45,6,10.8,,１車身,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",3,高谷 進太郎  三,重,42,85,A3,追,3.92,74.22,1,10.3,捲,,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",4,西田 潤  富,山,55,63,A3,追,3.92,72.1,2,10.3,ク,１車身,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",5,野井 正紀,神奈川,53,63,A3,追,3.92,67.9,7,10.7,,７車身,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",6,浅野 徹  千,葉,43,85,A3,両,3.92,67.58,5,10.3,,微差,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010001,matsudo,2022-01-20,1,○3 ×4 ▲6 注1 ◎5 △2,3-4  400円(1),"3-4-1  1,970円(4)","1=3=4  1,100円(4)",7,山田 武  群,馬,44,87,A3,追,3.93,69.37,4,10.6,,１車輪,,1=3  400円(6)  1=4  800円(12)  3=4  180円(2) / 1=3  400円(6)  1=4  800円(12)  3=4  180円(2)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",1,辻本 達矢  大,阪,41,99,A3,追,3.92,72.2,4,10.7,,１車身,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",2,佐藤 康恭  福,島,35,94,A3,両,3.92,68.77,2,10.5,捲,７車身,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",3,大澤 裕之  埼,玉,49,71,A3,追,3.92,80.76,欠,,,,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",4,武藤 嘉伸  埼,玉,54,59,A3,追,3.86,67.96,5,10.6,,２車身,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",5,吉川 勇気  石,川,31,109,A3,逃,3.92,69.26,6,11.2,,１車身１/２,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",6,田崎 良太郎  福,島,41,87,A3,追,3.92,66.46,3,10.4,,３/４車身,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010002,matsudo,2022-01-20,2,注2 ×6 △5 ◎1 ○7 ▲3,7-2  990円(6),"7-2-6  6,110円(19)","2=6=7  2,480円(8)",7,舟山 佑京  新,潟,24,113,A3,逃,3.92,80.76,1,10.1,捲,,,2=6  800円(9)  2=7  350円(5)  6=7  900円(10) / 2=6  800円(9)  2=7  350円(5)  6=7  900円(10)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),1,戸ノ下 太郎  千,葉,45,76,A3,追,3.85,72.19,2,10.5,ク,タイヤ差,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),2,伊藤 之人  東,京,39,90,A3,両,3.92,72.4,4,10.5,,３/４車身,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),3,清水 正人  千,葉,48,79,A3,追,3.93,66.52,3,10.4,,１/２車身,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),4,渋江 洋平  栃,木,45,77,A3,追,3.92,66.2,6,10.3,,１/２車輪,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),5,佐藤 啓斗  青,森,25,119,A3,逃,3.92,76.33,1,10.6,逃,,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),6,山本 貴喜  大,阪,44,87,A3,追,3.92,62.8,7,,,大差,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010003,matsudo,2022-01-20,3,×2 △7 ▲4 ◎5 ○1 注3,5-1  160円(1),5-1-3  380円(2),1=3=5  310円(2),7,黒川 勇  栃,木,52,68,A3,追,3.92,69.34,5,10.4,,１/４車輪,,1=3  310円(7)  1=5  100円(1)  3=5  260円(3) / 1=3  310円(7)  1=5  100円(1)  3=5  260円(3)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),1,中村 賢二  愛,知,38,97,A3,両,3.92,75.14,2,10.2,ク,３/４車輪,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),2,三木 翔太  群,馬,33,95,A3,両,3.92,70.48,3,10.2,,１車身１/２,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),3,小林 宏年  静,岡,56,55,A3,追,3.92,71.92,7,,,大差,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),4,山崎 功也  宮,城,33,95,A3,両,3.92,70.66,5,10.3,,３/４車身,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),5,北沢 勝弘  栃,木,59,54,A3,追,3.93,68.5,4,10.1,,１車輪,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),6,井上 達雄  東,京,54,68,A3,追,3.86,66.34,6,10.0,,１車輪,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010004,matsudo,2022-01-20,4,◎7 ○1 ▲3 ×2 注5 △6,7-1  160円(1),7-1-2  860円(4),1=2=7  480円(2),7,佐藤 竜太  愛,知,21,119,A3,逃,3.92,75.91,1,10.3,逃,,,1=2  380円(7)  1=7  100円(1)  2=7  290円(4) / 1=2  380円(7)  1=7  100円(1)  2=7  290円(4)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),1,大高 彰馬  福,島,22,119,A3,逃,3.85,76.41,1,10.7,逃,,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),2,長崎 達也,神奈川,40,89,A3,追,3.93,69.04,2,10.6,ク,１車身１/２,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),3,陶器 一馬  大,阪,43,86,A3,追,3.85,71.85,4,10.5,,１車身１/２,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),4,小坂 勇  栃,木,52,64,A3,追,3.92,68.33,5,10.6,,２車身,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),5,小原 伸哉,北海道,34,97,A3,追,3.85,77.31,6,11.0,,３車身,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),6,吉田 尚作  大,阪,49,67,A3,追,3.69,65.9,7,,,大差,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010005,matsudo,2022-01-20,5,◎1 ○5 ▲4 △2 ×7 注3,1-2  800円(4),"1-2-7  1,270円(5)",1=2=7  510円(3),7,高橋 健太  静,岡,44,80,A3,追,3.92,74.0,3,10.5,,１/２車身,,1=2  280円(4)  1=7  160円(2)  2=7  330円(5) / 1=2  280円(4)  1=7  160円(2)  2=7  330円(5)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),1,若原 英伸  岐,阜,50,68,A3,追,3.93,68.29,4,10.9,,１車身,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),2,渋谷 錬,神奈川,31,103,A3,追,3.93,80.69,1,11.0,差,,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),3,亀井 道佳  宮,城,44,83,A3,追,3.92,71.68,5,11.1,,１/２車身,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),4,花村 直人  三,重,52,71,A3,両,3.92,69.48,7,,,大差,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),5,加美山 隆行  宮,城,35,92,A3,両,3.92,78.44,6,11.3,,１車身,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),6,黒川 将俊  千,葉,35,92,A3,両,3.92,66.9,2,11.1,逃,３/４車輪,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010006,matsudo,2022-01-20,6,注4 ○1 ◎6 △2 ×7 ▲5,2-6  650円(2),"2-6-7  1,600円(3)",2=6=7  910円(3),7,郷坪 和博,神奈川,52,70,A3,追,3.93,68.62,3,11.0,,３/４車身,,2=6  240円(4)  2=7  230円(3)  6=7  680円(8) / 2=6  240円(4)  2=7  230円(3)  6=7  680円(8)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),1,三上 隆幸  青,森,44,85,A3,追,3.93,71.04,2,11.0,差,３/４車身,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),2,伊狩 知人  奈,良,44,85,A3,追,3.86,80.08,5,11.1,,１/２車身,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),3,細沼 健治  埼,玉,40,89,A3,追,3.83,71.43,4,11.0,,１車身,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),4,一ノ瀬 貴将  大,阪,35,98,A3,両,3.92,81.09,1,11.4,逃,,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),5,薮下 直輝,北海道,33,95,A3,逃,3.85,70.38,3,11.2,,３/４車輪,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),6,後藤 純平  福,井,45,78,A3,追,3.79,66.55,7,10.9,,１車身,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3120220120010007,matsudo,2022-01-20,7,注5 ×1 △3 ▲7 ◎4 ○2,4-1  920円(4),"4-1-5  3,170円(8)",1=4=5  830円(5),7,飯島 亮  東,京,49,68,A3,追,3.92,69.5,6,11.0,,１/４車輪,,1=4  370円(4)  1=5  410円(6)  4=5  350円(3) / 1=4  370円(4)  1=5  410円(6)  4=5  350円(3)
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",1,樋口 瑛土  東,京,30,109,A1,逃,3.85 3.92,86.95,1,10.8,差,,掬れ堪え差,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",2,國井 裕樹,神奈川,37,113,A2,逃,3.92,83.41,7,10.5,,１車身,叩けず下げ,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",3,竹山 慶太  宮,城,28,105,A2,逃,3.92,82.41,4,10.6,,１/４車輪,中団外踏み,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",4,鈴木 龍之介  栃,木,43,81,A2,追,3.92,86.1,5,10.8,,１車輪,流れ込めず,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",5,山崎 輝夫  埼,玉,30,99,A2,両,3.93,86.14,3,11.0,,１車輪,ＢＳ一本棒,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",6,小林 覚,神奈川,59,56,A2,追,3.85,75.16,6,10.5,,３/４車身,前失敗切替,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020001,odawara,2022-01-19,1,△3 ◎7 ○5 注1 ×4 ▲2,"1-7  11,040円(26)","1-7-5  43,930円(87)","1=5=7  3,640円(11)",7,阿部 宏之  宮,城,45,82,A2,追,3.92,78.42,2,10.5,差,３/４車輪,内掬い迫る,"1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15) / 1=5  110円(1)  1=7  970円(14)  5=7  1,150円(15)"
3620220119020002,odawara,2022-01-19,2,◎2 ○4 ▲1 △3 ×5 注7,4-2  280円(1),4-2-1  840円(1),1=2=4  320円(1),1,小酒 大司  福,島,35,94,A2,両,3.92,74.52,3,10.2,,１車身,３番手３着,1=2  260円(3)  1=4  200円(2)  2=4  130円(1) / 1=2  260円(3)  1=4  200円(2)  2=4  130円(1)
3620220119020002,odawara,2022-01-19,2,◎2 ○4 ▲1 △3 ×5 注7,4-2  280円(1),4-2-1  840円(1),1=2=4  320円(1),2,花田 将司  千,葉,35,99,A1,両,3.92,87.0,2,10.3,逃,３/４車輪,突張り先行,1=2  260円(3)  1=4  200円(2)  2=4  130円(1) / 1=2  260円(3)  1=4  200円(2)  2=4  130円(1)
3620220119020002,odawara,2022-01-19,2,◎2 ○4 ▲1 △3 ×5 注7,4-2  280円(1),4-2-1  840円(1),1=2=4  320円(1),3,土屋 仁  茨,城,46,84,A1,追,3.92,87.32,4,10.1,,１/４車輪,中団外踏み,1=2  260円(3)  1=4  200円(2)  2=4  130円(1) / 1=2  260円(3)  1=4  200円(2)  2=4  130円(1)
3620220119020002,odawara,2022-01-19,2,◎2 ○4 ▲1 △3 ×5 注7,4-2  280円(1),4-2-1  840円(1),1=2=4  320円(1),4,千澤 大輔  青,森,34,95,A1,追,3.93,91.53,1,10.2,差,,無風で差す,1=2  260円(3)  1=4  200円(2)  2=4  130円(1) / 1=2  260円(3)  1=4  200円(2)  2=4  130円(1)
