race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
3520230202010010,hiratsuka,2023-02-02,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 △7 注2 ▲6 ◎5 ○4,,7,大泉 英則  宮,城,41,89,A2,追,3.92,81.22,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,1,小磯 知也  徳,島,48,76,A2,追,3.83,81.25,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,2,大沼 孝行  静,岡,47,74,A2,逃,3.92,81.70,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,3,幸田 望夢  栃,木,23,115,A1,逃,3.92,90.55,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,4,平田 徹  静,岡,47,78,A1,追,3.92,85.80,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,5,小坂 敏之  栃,木,50,74,A1,追,3.92,87.19,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,6,井山 和裕  山,口,44,84,A2,追,3.92,78.36,nan,nan,,,
3520230202010011,hiratsuka,2023-02-02,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎3 ○5 注7 △6 ×2 ▲4,,7,國廣 哲治  埼,玉,47,84,A1,追,3.92,83.37,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,1,金野 俊秋  千,葉,39,92,A1,逃,3.92,93.83,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,2,牛山 貴広  茨,城,41,92,A1,追,3.92,96.66,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,3,上野 優太  熊,本,26,113,A1,両,3.92,98.10,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,4,奥原 亨,神奈川,33,103,A1,両,3.92,93.91,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,5,佐藤 雅彦  宮,城,41,87,A1,追,3.85,92.42,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,6,郡 英治  広,島,53,68,A1,追,3.92,90.60,nan,nan,,,
3520230202010012,hiratsuka,2023-02-02,12,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △2 ×3 注7 ▲5,,7,萱島 大介  大,分,43,99,A1,追,3.93,91.08,nan,nan,,,
4420230201020001,ogaki,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 △2 ×3 ▲6,,1,増成 富夫  岡,山,52,66,A3,逃,3.93,80.62,6,,,,
4420230201020001,ogaki,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 △2 ×3 ▲6,,2,田山 誠  長,崎,35,96,A3,両,3.86,68.83,7,,,,
4420230201020001,ogaki,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 △2 ×3 ▲6,,3,梅澤 謙芝  三,重,56,57,A3,両,3.92,68.00,5,,,,
4420230201020001,ogaki,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 △2 ×3 ▲6,,4,伊藤 文秋  大,阪,53,63,A3,追,3.86,67.80,6,,,,
4420230201020001,ogaki,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 △2 ×3 ▲6,,5,小野 祐作  岡,山,50,72,A3,追,3.93,66.73,4,,,,
4420230201020001,ogaki,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 注4 △2 ×3 ▲6,,6,大松 純二  大,阪,34,99,A3,両,3.92,64.55,6,,,,
4420230201020002,ogaki,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △2 ×3 注5 ◎1 ○4 ▲6,,1,細田 純平  広,島,33,99,A3,逃,3.85,78.80,6,,,,
4420230201020002,ogaki,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △2 ×3 注5 ◎1 ○4 ▲6,,2,布居 翼,和歌山,26,109,A3,逃,3.92,75.20,5,,,,
4420230201020002,ogaki,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △2 ×3 注5 ◎1 ○4 ▲6,,3,井上 将志  大,阪,46,86,A3,追,3.92,70.83,5,,,,
4420230201020002,ogaki,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △2 ×3 注5 ◎1 ○4 ▲6,,4,柴田 了  福,岡,56,64,A3,追,3.92,67.90,4,,,,
4420230201020002,ogaki,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △2 ×3 注5 ◎1 ○4 ▲6,,5,若原 英伸  岐,阜,51,68,A3,追,3.93,66.17,5,,,,
4420230201020002,ogaki,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △2 ×3 注5 ◎1 ○4 ▲6,,6,山本 晋平  愛,知,43,83,A3,追,3.93,65.95,7,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,1,河崎 正晴  熊,本,22,121,A3,逃,3.92,78.33,1,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,2,太田 良政  岡,山,49,74,A3,追,3.92,77.58,4,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,3,南儀 拓海  富,山,24,121,A3,逃,3.85,75.45,2,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,4,眞砂 英作  香,川,27,121,A3,逃,3.92,74.85,1,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,5,高野 輝彰  愛,知,47,83,A3,追,3.85,70.93,2,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,6,森山 昌昭  福,岡,51,67,A3,追,3.93,69.11,2,,,,
4420230201020003,ogaki,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 △6 ×7 注4 ○2 ▲3,,7,宮原 英司  長,崎,50,71,A3,追,3.86,68.22,4,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,1,近谷 涼  富,山,30,121,A3,逃,3.92,77.57,1,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,2,伊狩 知人  奈,良,45,85,A3,追,3.86,75.16,3,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,3,田代 匠  福,岡,22,121,A3,逃,3.85,74.05,1,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,4,岡田 浩太  岡,山,46,78,A3,追,3.92,71.16,3,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,5,高田 隼人  熊,本,44,81,A3,追,3.86,71.05,3,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,6,藤原 義浩  徳,島,50,76,A3,追,3.85,68.58,2,,,,
4420230201020004,ogaki,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ×7 △2 ○6 注3 ▲5,,7,伊藤 嘉浩  岐,阜,45,79,A3,両,3.92,67.00,3,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,1,梶原 秀庸  大,阪,48,77,A2,追,3.92,83.66,6,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,2,善利 裕生  滋,賀,45,82,A2,両,3.92,82.58,6,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,3,日浅 保幸  岡,山,45,84,A2,両,3.92,82.33,6,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,4,重 一徳,鹿児島,58,57,A2,追,3.85,81.52,4,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,5,西川 弘資  三,重,54,66,A2,追,3.92,80.62,5,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,6,秋永 昂人  福,岡,36,98,A2,両,3.92,73.22,7,,,,
4420230201020005,ogaki,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 △5 ×6 注3 ▲7,,7,田村 光昭  広,島,51,67,A2,追,3.92,70.96,5,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,1,池部 壮太  大,分,30,109,A1,逃,3.85,87.90,7,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,2,田川 辰二  熊,本,49,72,A2,追,3.92,83.94,4,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,3,木村 勉  徳,島,46,79,A2,追,3.86,83.22,5,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,4,大城 慶之  大,阪,38,113,A2,逃,3.92,82.73,7,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,5,荒木 真慈  熊,本,51,69,A2,追,3.85,82.20,7,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,6,池田 智毅,和歌山,52,68,A2,追,3.92,80.75,6,,,,
4420230201020006,ogaki,2023-02-01,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △3 ×4 ▲6,,7,黒川 渉  奈,良,35,103,A2,逃,3.92,74.50,5,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,1,西岡 拓朗  広,島,39,97,A1,追,3.92,98.17,6,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,2,高木 竜司  熊,本,46,82,A1,追,3.92,90.44,4,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,3,鷲見 逸喜  岐,阜,45,79,A1,追,3.92,88.95,1,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,4,和泉 尚吾  愛,媛,26,117,A1,逃,3.92,88.04,1,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,5,河村 章憲  京,都,45,83,A1,追,3.92,86.11,1,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,6,竹元 健竜  福,岡,25,115,A2,逃,3.92,85.85,3,,,,
4420230201020007,ogaki,2023-02-01,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △6 注2 ×7 ▲3,,7,小浦 凪  岐,阜,23,117,A2,逃,3.92,85.41,2,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,1,田中 勇二  岡,山,35,95,A1,追,3.92 3.93,98.03,2,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,2,村田 瑞季  京,都,26,117,A1,逃,3.92,94.23,1,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,3,金子 浩貴  京,都,36,95,A1,追,3.92,89.58,5,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,4,宮西 翼  石,川,43,100,A1,両,3.86,88.00,1,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,5,中野 智公,和歌山,33,99,A1,追,3.92,86.78,3,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,6,清水 邦章  香,川,52,68,A2,追,3.92,86.25,2,,,,
4420230201020008,ogaki,2023-02-01,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 注3 ○1 ▲5 △6 ×7,,7,勝谷 勝治  三,重,32,115,A1,逃,3.92,84.44,4,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,1,下井 竜  三,重,28,117,A1,逃,3.92,99.68,3,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,2,竹田 和幸  岐,阜,46,78,A1,追,3.93,95.52,7,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,3,佐藤 竜太  愛,知,22,119,A2,逃,3.92,88.66,2,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,4,清水 広幸  愛,知,56,57,A1,追,3.92,88.44,2,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,5,川又 裕樹,鹿児島,36,97,A1,追,3.93,86.00,3,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,6,山川 奨太  熊,本,25,117,A2,逃,3.92,85.66,4,,,,
4420230201020009,ogaki,2023-02-01,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △3 ▲4 注6,,7,三浦 靖  岐,阜,58,53,A2,追,3.92,85.04,3,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,1,清水 健次  東,京,30,113,A2,逃,3.92,78.28,7,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,2,片山 弘城  大,阪,47,75,A2,追,3.92,84.45,7,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,3,安藤 宜明,神奈川,52,74,A2,追,3.85,78.66,7,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,4,布居 大地,和歌山,25,111,A2,逃,3.92,83.81,5,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,5,黒崎 直行  栃,木,56,57,A2,追,3.93,81.83,5,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,6,山中 貴雄  愛,知,46,79,A2,追,3.92,73.15,4,,,,
4520230201020001,toyohashi,2023-02-01,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎4 ○2 注6 △3 ×1 ▲7,,7,幸田 光博  栃,木,51,67,A2,追,3.86,82.71,6,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,1,西 徹  石,川,45,79,A2,両,3.92,83.00,5,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,2,中島 義之  京,都,52,68,A2,追,3.92,76.20,7,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,3,横田 政直  群,馬,36,103,A2,逃,3.92,81.58,4,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,4,桜井 雄太  愛,知,31,100,A1,逃,3.92,82.50,6,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,5,對馬 太陽,神奈川,43,85,A2,追,3.92,79.92,6,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,6,藤縄 洋介  兵,庫,42,89,A2,両,3.92,76.16,6,,,,
4520230201020002,toyohashi,2023-02-01,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △5 注4 ×1 ▲6,,7,金子 周一郎  埼,玉,46,78,A1,追,3.92,84.15,5,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,1,中澤 央治  大,阪,55,59,A1,追,3.92,92.75,2,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,2,田中 秀治  岐,阜,45,82,A1,追,3.93,87.20,2,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,3,佐山 俊樹  埼,玉,32,97,A1,両,3.92,88.88,3,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,4,藤井 稜也  岐,阜,26,115,A2,逃,3.93,84.66,1,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,5,谷 和也  大,阪,23,115,A1,逃,3.92,89.78,1,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,6,小西 誠也  三,重,46,80,A2,追,3.92,80.07,3,,,,
4520230201020003,toyohashi,2023-02-01,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 ▲4 注2 ×6 △7,,7,高橋 幸司  山,形,34,99,A1,逃,3.92,92.11,7,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,1,山本 健也  千,葉,41,89,A1,追,3.92,92.66,6,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,2,有賀 高士  石,川,53,61,A1,追,3.92,83.89,2,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,3,松澤 敬輔  宮,城,35,97,A2,両,3.92,84.90,2,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,4,堀 僚介  大,阪,28,109,A1,逃,3.92,90.77,1,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,5,関戸 努  宮,城,48,82,A2,追,3.85,83.38,2,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,6,荒川 仁  千,葉,24,121,A2,逃,3.92,83.28,4,,,,
4520230201020004,toyohashi,2023-02-01,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎6 ○1 注3 △5 ×4 ▲7,,7,高間 悠平  福,井,34,95,A1,追,3.92,92.70,3,,,,
4520230201020005,toyohashi,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △7 ×2 注4 ▲6,,1,松岡 晋乃介  岐,阜,26,109,A1,逃,3.92,91.16,4,,,,
4520230201020005,toyohashi,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △7 ×2 注4 ▲6,,2,小松 剛之  宮,城,48,79,A2,両,3.85,88.50,1,,,,
4520230201020005,toyohashi,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △7 ×2 注4 ▲6,,3,根本 雄紀  茨,城,45,80,A2,追,3.92,82.69,3,,,,
4520230201020005,toyohashi,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △7 ×2 注4 ▲6,,4,石井 毅,神奈川,49,74,A1,追,3.85,85.28,1,,,,
4520230201020005,toyohashi,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △7 ×2 注4 ▲6,,5,森川 大輔  岐,阜,35,92,A1,両,3.92,99.59,5,,,,
4520230201020005,toyohashi,2023-02-01,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △7 ×2 注4 ▲6,,6,楠野 史尭  埼,玉,34,105,A1,逃,3.92,81.45,3,,,,
